mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_VT__DT__max_depth,param_VT__DT__min_samples_leaf,param_VT__DT__min_samples_split,param_VT__EL__alpha,param_VT__KNN__n_neighbors,param_VT__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020408821105957032,0.0005921021686756744,0.00790266990661621,0.0008017563204449783,,10,10,1.5005,2,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9037630528578214,0.8607668708645464,0.8386544697341889,0.9051681829708709,0.9201795865741944,0.8857064326003246,0.03075408446578745,439
0.020312404632568358,0.0008893279744051988,0.007398557662963867,0.0004895322390769162,,10,10,1.5005,2,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.901880352095197,0.8581791558023658,0.8378406238749343,0.9036511487870464,0.9182914655028173,0.8839685492124723,0.030591431151887498,457
0.019205760955810548,0.0012837499417437674,0.00760045051574707,0.0010199824976327033,,10,10,1.5005,2,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9103773906911559,0.8705917758645603,0.8395211822961004,0.9103435381870301,0.9268805125717656,0.8915428799221224,0.031944193880916356,389
0.020399045944213868,0.0007994491643119495,0.007703065872192383,0.0008684004186975291,,10,10,1.5005,5,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9081735546111698,0.8608132558368835,0.8462180669815333,0.9002490326163302,0.9176625381491369,0.8866232896390107,0.02797230631533581,436
0.020007562637329102,0.0015805390735990285,0.007599592208862305,0.0008005509545335474,,10,10,1.5005,5,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9069852643244322,0.8583468897967284,0.8468004582276856,0.8983173133717761,0.9157217245256263,0.8852343300492498,0.02747306230818958,451
0.02080078125,0.002227602786644432,0.00780034065246582,0.0007495392202314152,,10,10,1.5005,5,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9121688232486627,0.8703796731999034,0.8421774101619762,0.9076168914279654,0.9251623548816696,0.8915010305840354,0.030655813957965752,396
0.01930851936340332,0.0007547723025032089,0.007312583923339844,0.0005851708886716447,,10,10,1.5005,7,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9106090718440167,0.8575113191661153,0.8478346280208605,0.8999023999023636,0.9177933078993997,0.8867301453665511,0.028549019457539352,427
0.01910262107849121,0.0014949355458936454,0.007999753952026368,0.0008938831592567122,,10,10,1.5005,7,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.909737072215131,0.8546081336140242,0.8485738261101419,0.8979939763295347,0.9158925467391538,0.8853611110015971,0.02823117173466142,448
0.01800060272216797,0.0010936258300238858,0.007513093948364258,0.0010031247040349263,,10,10,1.5005,7,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9132940846603265,0.8688703286252669,0.8430318830581518,0.9073184089750963,0.9251760567124988,0.8915381524062681,0.030726321266220227,392
0.019806385040283203,0.0014770275395659346,0.007224845886230469,0.0003905117405762406,,10,10,3.0,2,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9002371689104897,0.8567497129015873,0.8319191325352742,0.9004810261690086,0.9169982419763743,0.8812770564985468,0.03175555588430595,481
0.019502592086791993,0.0013411229611292772,0.007801580429077149,0.0007482822829587959,,10,10,3.0,2,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.8984457438120905,0.854224510473509,0.8312738963582532,0.8990499958288178,0.915161603989578,0.8796311500924497,0.031551275683065996,514
0.018703317642211913,0.0012486435335803774,0.007312917709350586,0.000625778904602829,,10,10,3.0,2,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9064454797555022,0.8663280141454412,0.8320401716611043,0.905300616236569,0.9234935788952637,0.886721572138776,0.03314316417600192,430
0.018999910354614256,0.0015470189648771073,0.007313728332519531,0.000627041026213302,,10,10,3.0,5,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9045013790833072,0.8569632210357423,0.8396880265092639,0.8955338800224256,0.9145110464215908,0.8822395106144659,0.02885585792678006,478
0.019721364974975585,0.000852301137561624,0.0077136516571044925,0.0007445644589924144,,10,10,3.0,5,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9033926250129745,0.854572778747613,0.8404555018663311,0.8936859180456006,0.912624111483362,0.8809461870311761,0.028300835576353996,493
0.01720123291015625,0.0007485759220293067,0.0069026947021484375,0.000193716408651743,,10,10,3.0,5,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9081546232989604,0.8662099182593068,0.834811878935718,0.9025582218444806,0.9217922134446969,0.8867053711566324,0.03179769777355738,433
0.01931343078613281,0.001883974310635464,0.007600164413452149,0.0007997045291778983,,10,10,3.0,7,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9069443470052303,0.8535860503751558,0.8413147576121037,0.8952451850897662,0.9146645209352566,0.8823509722035026,0.029416498355569875,475
0.018712472915649415,0.002060688317608414,0.007502508163452148,0.0010000633021127595,,10,10,3.0,7,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9061524814875519,0.8507527512796113,0.8422398559285081,0.8934251681127959,0.9128194604474793,0.8810779434511893,0.029040401644844824,490
0.019001483917236328,0.0006314340593133462,0.007302427291870117,0.00040236051171209554,,10,10,3.0,7,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9092840757232296,0.8646582545653976,0.8356720724926194,0.9022923293935968,0.9218186867049403,0.8867450837759566,0.03186270902744702,424
0.02060842514038086,0.0015352317154930738,0.009001779556274413,0.0006348261401727034,3,1,2,0.001,2,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9249516924323291,0.8436053391493002,0.8970047895780203,0.9221248411074017,0.9176793461501428,0.9010732016834387,0.030358606945090853,274
0.02100343704223633,0.0016702968681641835,0.008102798461914062,0.0009178788389849885,3,1,2,0.001,2,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.922294060092009,0.8422438044921232,0.8940247996211866,0.920330003310697,0.915740830501037,0.8989266996034105,0.030079325674841517,307
0.017904090881347656,0.0006637050036658861,0.007007312774658203,0.0006323983379022418,3,1,2,0.001,2,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9351850042750223,0.8473824491276669,0.9080047569082504,0.9284136822086618,0.9246917957786455,0.9087355376596495,0.03195666235140796,201
0.01950349807739258,0.002405944152315738,0.0078013896942138675,0.0004008363207618515,3,1,2,0.001,5,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9287127298329707,0.8406753324287408,0.9061505418613874,0.9165098132340852,0.9143154266499018,0.9012727688014174,0.03114826439201403,265
0.019711637496948244,0.002777840387303892,0.0076024532318115234,0.0010205965042430613,3,1,2,0.001,5,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9266973904587523,0.8391963005466283,0.9046937520684069,0.9142444483535395,0.9122562596586786,0.8994176302172011,0.030929908728933312,299
0.018904590606689455,0.000920226442862694,0.007302999496459961,0.0004008797809617278,3,1,2,0.001,5,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9366111131341315,0.8454961261357556,0.911550946981889,0.9252956043452859,0.9224972731087587,0.9082902127411641,0.03239390994419342,213
